Address,Balance,First Transaction (UTC),Last Transaction (UTC)
0x34c4babb7ae837918e5cb87e885999685e89d10c,2.2,2023-08-22 14:33:35,2023-08-22 14:33:35
0x353426527f9430f2d70c55192cc24892c4e20bc6,0.67,2023-08-22 14:33:35,2023-08-22 14:33:35
0x7451bead06abbc444846b6dac2f1227239f495cf,2.002,2023-08-22 14:33:35,2023-08-22 14:33:35
0x18a40966325ee28894f361dcdb3316d57dc2cace,-0.011029908866376115,2023-08-22 14:33:35,2023-09-28 10:43:35
0x8ad557e25766c99e28e6fe8e3e0fbf87e452b23d,0.15,2023-08-22 14:33:35,2023-08-22 14:33:35
0xe4c0b60337bdcab84e0705bd1b81bc6b5c386deb,1.1,2023-08-22 14:33:35,2023-08-22 14:33:35
0x5b2ad6a2884f5f14ec5c6d3ea363e6f86fe9109b,10,2023-08-22 14:33:35,2023-08-22 14:33:35
0x19e36fe5e5f2949bdb336f198fb4f9130292697b,1.3560416769903356,2023-08-22 14:33:35,2023-08-22 14:33:35
0xf7b0af4120b22dfa8f2b22a43ca78d610502598d,10,2023-08-22 14:33:35,2023-12-18 20:06:11
0xa423c15ce0f5f23f6615658a850ec32aee6d45e7,-0.0016231891652374042,2023-08-22 14:33:35,2023-09-18 09:04:47
0x63fa5ecd1da556ecb18c617b85e86cf02aad00b5,0.1406616861538985,2023-08-22 14:33:47,2023-08-22 14:33:47
0xbb165400963d64db7e9d89758b4a21ccb2819b00,2,2023-08-22 14:33:47,2023-08-22 14:33:47
0x7e6720c20bc3f9e09fd2a70521ec0b267ba738c8,0.18,2023-08-22 14:33:47,2023-08-22 14:33:47
0xbc0bf1494d9b5cd25fa326bd7550159823a5bfbd,-0.4996364483564122,2023-08-22 14:33:47,2023-10-26 07:42:59
0x1fec3ef8956abf282fb92a00bbfb107784a13f36,0.1,2023-08-22 14:33:47,2023-08-22 14:33:47
0x3a34e4da160624ede5f43134781bf6bd5c8c60fb,0.019997775659639574,2023-08-22 14:33:47,2023-08-22 14:33:47
0x5a89f396cf051b3b17b6628287b2f2070975f3db,-0.026675369328014842,2023-08-22 14:33:47,2023-12-29 20:59:59
0x2de373887b9742162c9a5885ddb5debea8e4486d,-0.332062172432245,2023-08-22 14:33:47,2023-10-03 02:08:35
0xd70721e1f998532759f994f3a2b9f82f8fd6e2f5,-0.05499615702975724,2023-08-22 14:33:47,2023-12-02 07:09:23
0xacad62de3ed458c89ac983c516da7cddc1b7a0d9,12.135845230029089,2023-08-22 14:33:47,2023-08-22 14:33:47
0x350dbb52323813a6fa965fd6ccd048e57cdc8cda,-0.03098718843894277,2023-08-22 14:33:47,2024-01-02 05:14:47
0xe651928882fe6f9fedec0fa17a3236acf9fece05,20,2023-08-22 14:33:59,2023-12-19 04:41:23
0xefe3a9db24d5db1ba39a443341cc7c87e5bdd39e,0.3,2023-08-22 14:33:59,2023-08-22 14:33:59
0x502bb5979a85d2721d5025569164516f45c6c01d,1.2,2023-08-22 14:33:59,2023-08-22 14:33:59
0xfd82ceee7dcaa68f858fe3979ae2ef8ffbbd3c84,4.193586529539896,2023-08-22 14:33:59,2023-08-22 14:33:59
0xa0a7a7cd980070728a0ecf83d3769477e64d1605,16.22962510384423,2023-08-22 14:33:59,2023-08-22 14:33:59
0x8abf30ded35042c4d84be8862a46190d6d37bbd4,0.25,2023-08-22 14:33:59,2023-08-22 14:33:59
0x768c26e52234a0efdf77a033549fc074a6ff1663,0.60001,2023-08-22 14:33:59,2023-08-22 14:33:59
0x723b6e04c531ce3d4022233df381cf6eac8cf58f,0.1230638344392925,2023-08-22 14:33:59,2023-12-18 19:29:11
0x7fb82d71efe4d525dca8db7b1291f7a403c53aa9,0.25098906560456075,2023-08-22 14:33:59,2023-08-22 14:33:59
0xfff5dae2d363dd2e69cce281bd6991bcedb46ae1,-0.023837600293015848,2023-08-22 14:33:59,2023-12-16 09:52:23
0x5c489cce87043c892b21b0aede3481a97b50a450,2.000208920201223,2023-08-22 14:33:59,2023-08-22 14:33:59
0xaff0dfe71984b32bb6f042ffe1968ff20fa62b10,0.12001253521207336,2023-08-22 14:33:59,2023-08-22 14:33:59
0x8bab072699e1469e8c5d4c26df02c05455dab3a9,0.9998977795392703,2023-08-22 14:33:59,2023-08-22 14:33:59
0xa758350268812d0f773e78e33bef07d297a1b47b,1.0202665550269097,2023-08-22 14:33:59,2023-08-22 14:33:59
0xd58f5434c7317e052b70bb6bcbf50b8f3c2a5efd,42,2023-08-22 14:33:59,2023-08-22 14:33:59
0x4932693788042ec4359bc8d8d93916f2d535fa10,1.1264566774873517,2023-08-22 14:33:59,2023-08-22 14:33:59
0xaf9875ddc5da0e989e147de0d2293202c8dc9ec3,-0.026990273279173138,2023-08-22 14:33:59,2023-10-29 10:53:47
0xd22c1e726f0381f3e1d469f6693a71e37faf7792,1.0052106745095704,2023-08-22 14:34:11,2023-08-22 14:34:11
0x7aeea6163bb954a1ea2e0d5850820ba1bcca4d4d,0.5,2023-08-22 14:34:11,2023-08-22 14:34:11
0x95f60c57369b5a9224fb6c58e5e708738499e279,2.103930318683601,2023-08-22 14:34:11,2023-08-22 14:34:11
0x98b18829e8ae74a1a5dd17e208f98dee71b2640a,1.0070997413600464,2023-08-22 14:34:11,2023-09-02 15:21:35
0x1724ab964c750f4ba543970ad652961535d48d85,0.1,2023-08-22 14:34:11,2023-08-22 14:34:11
0xe6611d796053e7e3a78b56dc0ea462180c3729ba,34.51715004784429,2023-08-22 14:34:11,2023-08-22 14:34:11
0x7e41172e8e5226dcb248278a3053e9a67881e5b5,-0.0014398211800777244,2023-08-22 14:34:11,2024-01-10 19:58:23
0xcac3500457dca8fbe690c170c5f4148e92c542f1,0.1,2023-08-22 14:34:11,2023-08-22 14:34:11
0x000000fa6e634d6d555bff2542e41176ef9dd6c6,1,2023-08-22 14:34:11,2023-08-22 14:34:11
0x57e48340322c651cfb7a5e4879fdf824af71a55c,1.096,2023-08-22 14:34:11,2023-08-22 14:34:11
0xb40969f60bfa246a09593099dace2ddd543254a3,1.5,2023-08-22 14:34:11,2023-08-22 14:34:11
0x62580a4654836fe99cd760a431a136484ec55d48,1.0010955427533323,2023-08-22 14:34:11,2023-08-22 14:34:11
0x0449e53aa1a3f75133df621d0ee755d5381a934e,0.3,2023-08-22 14:34:11,2023-08-22 14:34:11
0x00ee80c322d6e956d2629a73223605bbda946f2d,2,2023-08-22 14:34:11,2023-08-22 14:34:11
0x9ae92443592f1a11275ee7db12298c884efe5779,0.25102621948525344,2023-08-22 14:34:11,2023-08-22 14:34:11
0xd41f64f7e9770a9c3a1e468a27d62bf939cae6ec,-0.0013109134938371486,2023-08-22 14:34:11,2023-12-26 09:27:59
0xe6aee6ec5a83010859e350cc07b16210a4641cbd,0.20378982487398492,2023-08-22 14:34:11,2023-08-22 14:34:11
0x0bbbdb5f938a2e8a96d1e3e1f1e34ce1a17abe9b,0.10026801677625236,2023-08-22 14:34:11,2023-08-22 14:34:11
0x046f3955b8d299a9cbeaa611d6944e9d3068d3f0,-0.0031338748717212317,2023-08-22 14:34:11,2023-12-02 12:42:11
0x93897e4ae01948dfd3bb81b892f7211c303bf3dd,0.11750747750428525,2023-08-22 14:34:11,2023-08-22 14:34:11
0x11058e054e31d780b712a62486f2220d2efbcc27,-0.0003923622686064637,2023-08-22 14:34:23,2023-11-03 03:32:23
0x3c474891be0ba5fa5215d33eac59b8547cd00dfe,1.01,2023-08-22 14:34:23,2023-08-22 14:34:23
0xa2e080f78cdfee5f533dd0e72973c6fba1bd2f4b,0.10101055047016175,2023-08-22 14:34:23,2023-08-22 14:34:23
0xcc5a6e5d4fadaf79cb2d1553e7cb49471055d4a9,0.1,2023-08-22 14:34:23,2023-08-22 14:34:23
0x6c1a372a433d0a8301d87a586623c09f8e611f63,-0.00281417607913792,2023-08-22 14:34:23,2023-10-07 00:24:23
0x09c6fedfbbc7861b95c3be56df9bff2328392970,0.40004178404024454,2023-08-22 14:34:23,2023-08-22 14:34:23
0x9bd69bae91efece48fc2c704bb8430d903ba7f5f,-0.36633028576663307,2023-08-22 14:34:23,2023-11-21 17:10:23
0x58e38a511b5f0cd519b01e63cafe2edd9579d80d,0.4,2023-08-22 14:34:23,2023-08-22 14:34:23
0xb434a6569da16990d37b82962cadd9eb38a05e4e,0.09309540180517217,2023-08-22 14:34:35,2023-09-17 14:06:23
0xaaa603c0573f99678933437c3b916f8c32a86199,0.16001149061106726,2023-08-22 14:34:35,2023-08-22 14:34:35
0xf5c905db6e7d38570c918d18e76cbc36aaf0c291,0.10399,2023-08-22 14:34:35,2023-08-22 14:34:35
0x2aa92eb0024e3f54c35df1b1d6879631241222f2,0.112,2023-08-22 14:34:35,2023-08-22 14:34:35
0xfc455fb77a1437c74929a58fde973d4e841eb52d,32,2023-08-22 14:34:35,2023-08-22 14:34:35
0x99d37b12f4700b4c1f6b237ac04206c1a581d61f,98.11281740137751,2023-08-22 14:34:35,2023-12-08 10:02:47
0xd92a3013d4f3d685b37fd70a2595acc63adffe05,-0.07289561498057306,2023-08-22 14:34:35,2024-01-10 08:23:23
0xd23ecf9a95db31ed0b5ed609ea58d4f70bb35fb5,1.02,2023-08-22 14:34:35,2023-08-22 14:34:35
0xa4e06693d262de6c94c573966da8602a9207966b,0.9924520119870722,2023-08-22 14:34:35,2023-08-22 14:34:35
0x2817ab21a38b019dcc03e00698a4e30baf49e98b,1.03,2023-08-22 14:34:35,2023-08-22 14:34:35
0xcc227be47de5282225a4e77d9114c05853524c94,-0.11437355984543451,2023-08-22 14:34:35,2023-12-13 12:07:35
0x52479a83ab7defc4d47beeb73b0a75cf97690d0a,0.53,2023-08-22 14:34:35,2023-08-22 14:34:35
0x48d07013e9b36ade5b08d2ccacbb484cf6a56bf2,0.12038573074588407,2023-08-22 14:34:35,2023-08-22 14:34:35
0x6cb4890d712c91020df2e62fb7bb869ce6ca3e8a,4,2023-08-22 14:34:35,2023-08-22 14:34:35
0x8eba90cb996fd1e76b278f47546eb260aa2b99a5,-0.00957767182379099,2023-08-22 14:34:35,2023-09-20 11:23:35
0xafa2f020893e94e3e7828e90f83972649a463f4f,0.10101055047016175,2023-08-22 14:34:35,2023-08-22 14:34:35
0x77c37e030d8a636cdb5061ffbde3565ec2238fcb,1.0102756120543637,2023-08-22 14:34:47,2023-08-22 14:34:47
0xfa2ec4b072b7cdd81ecab0e8b433892a60c2d562,3.0003133803018343,2023-08-22 14:34:47,2023-08-22 14:34:47
0x4be2ee779fbfdee5409ff3e28ab50d0d55101558,1.3936890896963057,2023-08-22 14:34:47,2023-08-22 14:34:47
0x763ff1d7d7666a8367a97a58fb167ffd85ce8b5b,1.28,2023-08-22 14:34:47,2023-08-22 14:34:47
0x19f15abb13d61345fb4e3dd650f15c0a51e91138,0.104,2023-08-22 14:34:47,2023-08-22 14:34:47
0x6e0b750efa5fb1bfed2a31ac6bb741551bcc98f4,0.10206880431557115,2023-08-22 14:34:47,2023-08-22 14:34:47
0x4606da9803b5d8b4563070099b3e4fe24ab6c66c,-0.06243472086971735,2023-08-22 14:34:47,2023-09-09 12:58:23
0xb4518a802a1a42050c4e27bcec1e7ae151491703,2.0063524769874523,2023-08-22 14:34:47,2023-08-22 14:34:47
0x2279122cc80b30b77acfcf07ae304bfa8186c51f,-0.00045522057888133793,2023-08-22 14:34:47,2023-09-14 07:40:59
0x78bd6b2288baecb09059aa892593e91f1a79c6ad,1.033,2023-08-22 14:34:47,2023-08-22 14:34:47
0x250f84a19fa86a68d97d02d6601907dc00e4cac8,1.04,2023-08-22 14:34:47,2023-08-22 14:34:47
0x496249d44dc9a62c828229fec188e9d74ed6c240,0.1,2023-08-22 14:34:47,2023-08-22 14:34:47
0xac5092d0ba53ecdcb07c8cb68ab1e3b4322cee89,0.13,2023-08-22 14:34:47,2023-08-22 14:34:47
0xf07f0e16f4b9f042072fdc18ffa63e4081597a56,0.1,2023-08-22 14:34:47,2023-08-22 14:34:47
0x805bca2936a9b9e2eb006c2575ff9d6a7a8cd597,0.108,2023-08-22 14:34:47,2023-08-22 14:34:47
0x594d08a06e898424e81990a3a2c90d7517dc37b4,-1.1764536586229895,2023-08-22 14:34:47,2023-12-16 01:47:47
0xd2275771391cae5afbc05b4160889c4c89af4d12,0.9002440369609958,2023-08-22 14:34:47,2023-08-22 14:34:47
0x6f34ad7d48ad113f211cd1cf1d5bcab03b185738,0.11,2023-08-22 14:34:47,2023-08-22 14:34:47
0x6f79d3ba7fb24846367fd430b4b1509a01650cbd,0.1,2023-08-22 14:34:47,2023-08-22 14:34:47
0x7fd90a45c2f3945f7f417f8dc02fc31bfd1fc30e,0.07,2023-08-22 14:34:47,2023-08-22 14:34:47
0xee5ff7d52af2576b27ff9037d993c4f60431af59,-0.04685438923473839,2023-08-22 14:34:59,2023-10-03 16:06:11
0x6a0f142d0cf0eebac1dba72d424dd76d9f8de2fa,30.02361972815556,2023-08-22 14:34:59,2023-08-22 14:34:59
0x5ba44cfc6672522e2c560830bf87024604dbcdf8,0.102,2023-08-22 14:34:59,2023-08-22 14:34:59
0x1f7a2a384d3760f5381fa1017ef6fd889a90bd47,-0.32873362069951995,2023-08-22 14:34:59,2023-12-27 06:08:35
0xcf0239bf65e1f22d283a836a85ff090bdf381651,1,2023-08-22 14:34:59,2023-08-22 14:34:59
0x43e8a83a4ffcf21cf5a3b47a3223421ecc53c278,6.25,2023-08-22 14:34:59,2023-08-22 14:34:59
0x155f009e4a7fdf2a3de67aa610c3bf5d5c378799,1.021,2023-08-22 14:34:59,2023-08-22 14:34:59
0x7df990ce0c08cb7fbcb145dbf0e9beefed34b7cf,6.043059473784032,2023-08-22 14:34:59,2023-08-22 14:34:59
0x76c51539eb5110f1f16102f4f537c48a977acb9e,0.1,2023-08-22 14:34:59,2023-08-22 14:34:59
0x5eff1ce80b725c2850e103e3bf61b568a14e4465,0.10087830115996321,2023-08-22 14:34:59,2023-08-22 14:34:59
0x37e8640870512943d7e491df50be50cb9b8431f3,1.0130701225018812,2023-08-22 14:34:59,2023-08-22 14:34:59
0x4ac2f5ca6dfb2fd17ca006991fc6839f3e36a207,1.011,2023-08-22 14:34:59,2023-08-22 14:34:59
0xd3efb39f06379d05f5ca1f3dfa03c26afc74de9f,0.6500678990653974,2023-08-22 14:34:59,2023-08-22 14:34:59
0x884c95d6e9222d9e503bbfefad376321a85436ca,2.009969824004164,2023-08-22 14:34:59,2023-08-22 14:34:59
0xb555eee31fc3704c22e8f69b097930e7ff68f3ee,0.1023,2023-08-22 14:34:59,2023-08-22 14:34:59
0x489caec239d42a4bd54be468ba8fa5084c5a9569,18.717954483888445,2023-08-22 14:35:11,2023-08-22 14:35:11
0xd76bdcb2db1aa11d7b8f9af75f5829ad4017c74f,1,2023-08-22 14:35:11,2023-08-22 14:35:11
0x61101a57a575f69f04dd161fd65388914f4e1268,7.63702596767674,2023-08-22 14:35:11,2023-08-22 14:35:11
0xc481ecd1749791039069bfbca44ce171c6e8062b,-0.010916417989677907,2023-08-22 14:35:11,2023-12-08 05:57:11
0x8658ccc0732959a37f303173e29180273b3faf88,-0.22060164982202224,2023-08-22 14:35:11,2023-12-09 04:21:47
0xfe10287fafdaf98df32e7ec137067ef03b3be862,2.009668930584562,2023-08-22 14:35:11,2023-08-22 14:35:11
0xc75ad9f1b13c964d6bf9396cf78e6165f79cf947,2.5,2023-08-22 14:35:11,2023-08-22 14:35:11
0x9dead8cb5393747ce5475e76f18fca743637aa7d,5.101230702997499,2023-08-22 14:35:11,2023-08-22 14:35:11
0xde7e77b7f312345477069dce7c9db84903583a85,0.35,2023-08-22 14:35:11,2023-08-22 14:35:11
0x6a4b73242bc7651a496bd690f6e9ed4583d24dfd,0.10034985128361738,2023-08-22 14:35:11,2023-08-22 14:35:11
0xcb254c4f9224d4c906a47453e76f801de8709e96,0.12001253521207336,2023-08-22 14:35:11,2023-08-22 14:35:11
0x1092344bd96f351a00d07e75fa4974076342b779,3.9993159368743347,2023-08-22 14:35:11,2023-09-28 14:45:23
0xa0d23f50d116edb25654a6f95625c8320b88fd55,3.0522414059485605,2023-08-22 14:35:11,2023-08-22 14:35:11
0x02d4bef35a186396e7238d5baa30518e0623b120,0.29580934,2023-08-22 14:35:11,2023-08-22 14:35:11
0x17b70d5d0e03d6e595a74155682e23a6d7dbcc14,10.066670873062797,2023-08-22 14:35:23,2023-08-22 14:35:23
0x3e3bae0f269833ff35c68a0fb8cd895c73de7a08,0.12027636243951509,2023-08-22 14:35:23,2023-08-22 14:35:23
0xdcdbc5ef852964945ba5d4772b26dacffcd9f59d,1.000310355202821,2023-08-22 14:35:23,2023-08-22 14:35:23
0x4cd1a752edf6b31b395f87c42375d2b2340feb1d,1.0005630839524753,2023-08-22 14:35:23,2023-08-22 14:35:23
0xea7fe739ee45301afb3f13dbd32428ca57f34619,0.14005835310087952,2023-08-22 14:35:23,2023-08-22 14:35:23
0x0fad604c9e7ce5090290cbbfd92aaf6599b5673c,0.5,2023-08-22 14:35:23,2023-08-22 14:35:23
0x60bc54fef835998a442d3ff3b5f67ef88b3d0b19,0.5025240272263478,2023-08-22 14:35:23,2023-08-22 14:35:23
0x525d512a2984d552bb9c5da61973252a0401bc2d,9.214345746390771,2023-08-22 14:35:23,2023-08-22 14:35:23
0x16862662b5a97e696f76fd05b64c5bf00db6320e,1.0070700442008138,2023-08-22 14:35:23,2023-08-22 14:35:23
0x1ab608b76de67507e1d70441ee9282fefa17a334,2.0034609777683974,2023-08-22 14:35:23,2023-08-22 14:35:23
0xfe3f3ceab7266b5de5ae8738727b6cf82f7be76c,0.2,2023-08-22 14:35:23,2023-08-22 14:35:23
0x044afeb553f90aa66aed29814dc2f33b1c926f5d,0.013571277508940882,2023-08-22 14:35:23,2023-08-22 14:35:23
0x182fcf35d9065375c0c74fccb13dffe912ca83b3,1.0510733258131344,2023-08-22 14:35:23,2023-08-22 14:35:23
0x124a2df3fa0702bfdc822ddd2c5d38a3500d3613,0.20640606193285346,2023-08-22 14:35:23,2023-08-22 14:35:23
0xcedf30cff59c576805b739d70d9950c7086e067b,0.5,2023-08-22 14:35:23,2023-08-22 14:35:23
0x784f04b1105cc0c2495c2acc6ac504f2b5fa2876,0.31005877472150806,2023-08-22 14:35:23,2023-08-22 14:35:23
0xd0abac5ac34e004990a549a769e0cd33d69274fa,0.026371691311234152,2023-08-22 14:35:23,2023-08-22 14:35:23
0x5ffc4a0c4e45c426a329cdbfcdfff974956d0e90,0.15001566901509172,2023-08-22 14:35:23,2023-08-22 14:35:23
0x82d54397b88ce80ea2df9ad049213acb47dc2523,26.999,2023-08-22 14:35:23,2023-08-22 14:35:23
0x38ce5a1eace0d563d65711a44631157b2f052710,0.11463584918183553,2023-08-22 14:35:23,2023-08-22 14:35:23
0x14956f3be1293efa5c35dc1e842623bb227174bb,1.35,2023-08-22 14:35:23,2023-08-22 14:35:23
0x1daad006facacff2e36fd062ee062aa89e1c127a,0.2591037577190123,2023-08-22 14:35:23,2023-08-22 14:35:23
0x62cf0107243d16bf47cc223f6a4647321c415d92,1.034,2023-08-22 14:35:23,2023-08-22 14:35:23
0x42f2f942609df0277c1e8ebf1219d5a2128b51a0,0.11512466622005776,2023-08-22 14:35:35,2023-08-22 14:35:35
0x0f5da3af2477480b8ee170946b7ce1ed19ef0522,3.4765955775914756,2023-08-22 14:35:35,2023-08-22 14:35:35
0x2b3103353933c6968e2e960fd79d9188b747911a,0.1010681297634577,2023-08-22 14:35:35,2023-08-22 14:35:35
0x4e938c8d1a6ebbe68138274ca019589bbcb5139c,2.010310355202821,2023-08-22 14:35:35,2023-08-22 15:36:47
0x1003cc9652a2a6fec5fcfd04230ea0d01b12fdf3,0.024654490888431833,2023-08-22 14:35:35,2023-08-22 14:49:35
0xbed0cbab8c917fefdafb1a9060737f82ce1f1511,0.10153150105308632,2023-08-22 14:35:35,2023-08-22 14:35:35
0xaaefece1eb73fa752890f6bc63810b5b6e2b81b6,-0.0017722502373239968,2023-08-22 14:35:35,2024-01-08 12:41:59
0x7e81eb3206d770a19dde05d11275d8cad204d5a6,0.3060710175029305,2023-08-22 14:35:35,2023-08-22 14:35:35
0x766d72dad9708002245ca529817927dc073c1234,0.7190751068123397,2023-08-22 14:35:35,2023-08-22 14:35:35
0xd3ace9ddf3a62f9b8f690c0b1d52c1bc2ae79695,2.999,2023-08-22 14:35:35,2023-08-22 14:35:35
0xda2dd32e259c54020bfa86a934a1453cab514289,24,2023-08-22 14:35:35,2023-08-22 14:37:11
0x8cd4cd8693717cf8f137d6ae3bcad6dbdd65e773,1.01,2023-08-22 14:35:35,2023-08-22 14:35:35
0x5a916346fcbe59b7fec2666883963048430618b9,-0.07293509613650606,2023-08-22 14:35:35,2024-01-10 08:23:23
0x047a9bdff972aae63c2ccf6583e0e890d38f5a1b,0.22011333044933507,2023-08-22 14:35:35,2024-01-09 03:18:35
0x6fbc3e8da05a1f00987634cbc86718d5c7afdd08,0.25005530137952714,2023-08-22 14:35:35,2023-08-22 14:35:35
0xf257002baadf961fbddc7d7dbf773151f24d05b0,0.10101055047016175,2023-08-22 14:35:35,2023-08-22 14:35:35
0x96e1e825f3cd7690c8328839d6d89cc245ab49b5,0.3128921249153282,2023-08-22 14:35:47,2023-08-22 14:35:47
0xc70f1780ca49e036a49b4fa573a0637b97d2d9f9,-1.1764536586229895,2023-08-22 14:35:47,2023-12-16 01:48:23
0xcb4cebe4968d86543ef8addb5912f7c67461cfd7,0.11047504334350196,2023-08-22 14:35:47,2023-08-22 14:35:47
0x4676198184a5c4b4863d57c820ff63e11a3ce8bd,-0.002728367385096575,2023-08-22 14:35:47,2023-12-28 08:00:59
0x9d31289e75ee20bb02046775c0e976e00c37bb00,0.20509507689655884,2023-08-22 14:35:47,2023-08-22 14:35:47
0x429c970f5556b78f2516117d1a7d49b51c2c2278,1.0102117226414586,2023-08-22 14:35:47,2023-08-22 14:35:47
0xd71d92c0e0a475d76edd67397cbdbdd78182942d,0.10003668875109419,2023-08-22 14:35:47,2023-08-22 14:35:47
0xec23e1c26d50657badbe320e2d6c8f97145111be,0.07,2023-08-22 14:35:47,2023-08-22 14:35:47
0xde0cc8eabddee22121ec5808ff2fd2bca9c4d421,1.2,2023-08-22 14:35:47,2023-08-22 14:35:47
0xc359674f7d908b6ad9f7678fe9641ecc32bd3a63,0.055,2023-08-22 14:35:59,2023-08-22 14:35:59
0xd0d30e9f1758ef277bfc25902c52bf3291615c58,0.0523,2023-08-22 14:35:59,2023-08-22 14:35:59
0x13b3ff6f1d996eaf36022ea2a92669e1371e46d7,1,2023-08-22 14:35:59,2023-08-22 14:35:59
0xd4f1374792111d75ca85505b8ade1193d2c87c00,14.272984069176587,2023-08-22 14:35:59,2023-08-22 14:35:59
0x83ca8331f345e41ef617e7354827dcb139632798,1.4,2023-08-22 14:35:59,2023-08-22 14:35:59
0xef45d2ad5e0e01e4b57a6229b590c7982997ace8,1.1993777557257528,2023-08-22 14:35:59,2023-12-30 14:50:11
0x5f0e257991471c4c0229d3926adcf73fcb67446d,0.061036831669371086,2023-08-22 14:35:59,2023-08-22 14:35:59
0x5e46884a77e0ac5f3126e30720bd5218814dc5e2,20,2023-08-22 14:35:59,2023-08-22 14:35:59
0x1f23fe14974d4f892d7236e1ab879267d012baaf,0.9008814116433101,2023-08-22 14:35:59,2023-08-22 14:35:59
0xb48073811fa0092a5c77ff8437ca3863349f6c13,0.6250652875628822,2023-08-22 14:35:59,2023-08-22 14:35:59
0x9a05a906231e0959208b2f76b89678c9faf044c1,-0.01212938271683539,2023-08-22 14:35:59,2023-12-19 10:06:47
0x9fb438f1a292fbdaf4f569a8f2e2e2972c0172ec,-0.01235001020838089,2023-08-22 14:35:59,2023-12-21 08:25:47
0x1afeed83476d42e94246d2e703ec536d1c3c6ca8,0.20012090246613234,2023-08-22 14:35:59,2023-08-22 14:35:59
0x0b2989398f82caab9ccc77ec7d8bc87c8e39d021,2.010209964802229,2023-08-22 14:35:59,2023-08-22 14:35:59
0x1b081542303d27a705fcff9512b45c58dd7dc4a9,0.31,2023-08-22 14:35:59,2023-08-22 14:35:59
0x29922bc69acb4a9af119dba9a6ec4e3aba00043e,0.6,2023-08-22 14:36:11,2023-08-22 14:36:11
0xe03d30ff4df0e4c74c1844a483cefbd4068a2b7c,23.905959728125918,2023-08-22 14:36:11,2023-08-22 14:36:47
0x4213d9b38356c1bb9f552889bd5f05c36946173c,1.7008604463422798,2023-08-22 14:36:11,2023-08-22 14:36:11
0x9c606f6ffcb2265a824522f096dc0ab3e81d5f39,50.026060918762305,2023-08-22 14:36:11,2023-12-18 19:30:59
0x097116627fe9d707b1c571a7a1313ceaa99f11a4,20,2023-08-22 14:36:11,2023-08-22 14:36:47
0x9345ac21f12041fce6f5bc09cd9ce69e9f16becb,0.06054508395743123,2023-08-22 14:36:23,2023-08-22 14:36:23
0x6385f783506a8e4917569dcf017202ffb5ea3e0e,1,2023-08-22 14:36:23,2023-08-22 14:36:23
0xb73b9a1c21106802a57e1e0fcd6acfda0c8a213a,0.452,2023-08-22 14:36:23,2023-08-22 14:57:47
0x46eeccfc4a8a04c8ae230f06210964039416451c,0.4964956593475739,2023-08-22 14:36:23,2023-10-17 07:55:35
0x12e83ab7ae477376ac62deff117b5fadff1d2b46,3,2023-08-22 14:36:23,2023-08-22 14:36:23
0x5793bf3a553cb6c22daeb0e9801ae4d15c84ed6c,1.1,2023-08-22 14:36:23,2023-08-22 14:36:23
0xbd7851d902fba36ee1ff05af2d5e750276f9afaa,0.54843882,2023-08-22 14:36:23,2023-08-22 14:36:23
0xd59d1ef7dfd0d9c41da1b12209722b5a0712dd32,1.99,2023-08-22 14:36:23,2023-08-22 14:36:23
0xe3ff118cacfc37b79563d846cde9d8c4d33e302d,1.62,2023-08-22 14:36:23,2023-08-22 14:36:23
0x35d601417fcd455fcbdabe6db30d2a5a06ea9b71,1.53066325,2023-08-22 14:36:23,2023-08-22 14:36:23
0x54b7f4673dbd93e64b0d3991054ffbc772ecd289,0.68,2023-08-22 14:36:23,2023-08-22 14:36:23
0x4f3e9494802d10f856c0ab57f6b5dc91afde0d82,5,2023-08-22 14:36:23,2023-08-22 14:36:23
0x88fd6bff39eaeec619bb1de6c6a919dd48045140,-0.0013072559804006428,2023-08-22 14:36:23,2023-12-26 09:26:11
0xd6ffb33636893e38a282eaf6a914a5ff0ffa1b92,-0.1142773008272222,2023-08-22 14:36:23,2023-12-13 12:06:23
0x309471398adfa2b136970583ad0db66294f035e3,0.1620712999271748,2023-08-22 14:36:23,2023-08-22 14:36:23
0x0f3c5e934effdc85df5de68e0f96039dee07d4bb,0.10033071199450798,2023-08-22 14:36:35,2023-08-22 14:36:35
0x4f0e44e8dc7f18059a4bd390d40379be5efaaa6c,6.0478957207703266,2023-08-22 14:36:35,2023-08-22 14:36:35
0xf1d5883a571cbdf92ea8d76d8c4f5f9f68fb26bd,0.5,2023-08-22 14:36:35,2023-08-22 14:36:35
0x6c4fba302d1d16b76ce8f7c29012a1e781dd8305,0.15427130245534912,2023-08-22 14:36:35,2023-08-22 14:36:35
0x6602aac123cbd226dd8b90f8f30efeed0750a706,0.2545995662882403,2023-08-22 14:36:35,2023-08-22 14:36:35
0xe7a9f850b32d279ecca2c97411754afaf440156a,0.38687818,2023-08-22 14:36:35,2023-08-22 14:36:35
0x967f55234f68d9170f8e4d59f2b860a33931147d,0.10101055047016175,2023-08-22 14:36:35,2023-08-22 14:36:35
0xc22f4752852274c6dd01a3c7bcc03fd690dab80c,0.17045244400065385,2023-08-22 14:36:47,2023-08-22 14:36:47
0x70de02678dd90c9e25e2891a526a80ae0dc1929a,0.1,2023-08-22 14:36:47,2023-08-22 14:36:47
